
METHOD AddItem
Start,Duration,IsError
1748994312099346562,1929241309,false
1748994312674313821,1357732491,false
1748994312300128493,1738468843,false
1748994312553257311,1485488443,false
1748994312031204909,2007997076,false
1748994312489691321,1549739266,false
1748994312792640410,1248824390,false
1748994313053366117,990645901,false
1748994313117537936,928862874,false
1748994313182717657,866057032,false
1748994312992191819,3070160167,false
1748994312934017457,3129851389,false
1748994313362241112,2704380119,false
1748994313424358673,2644507436,false
1748994313482531606,2588523638,false
1748994313539700927,2533440593,false
1748994313594858479,2480349732,false
1748994313647030533,2430351093,false
1748994313710207029,2369394762,false
1748994313827566282,6229076458,false
1748994313888732670,6170429457,false
1748994313955893276,6105548117,false
1748994314082906513,5984335309,false
1748994314143082476,5926514918,false
1748994314208261174,5865307384,false
1748994314260450631,5815767570,false
1748994314329663471,5746812240,false
1748994314446921152,5631821376,false
1748994314578218407,5500622010,false
1748994314383752373,5695498267,false
1748994315020567378,5060563456,false
1748994315140913849,4940513510,false
1748994315204081048,4877783410,false
1748994315529818688,4553354289,false
1748994315591024589,4492644050,false
1748994315465651094,4619092805,false
1748994315842696284,4243288726,false
1748994315915878900,4171082632,false
1748994316048232461,4040115697,false
1748994316168434166,3920727892,false
1748994316304836276,3785521234,false
1748994316365997053,3724484485,false
1748994316423165407,3668071238,false
1748994316536490072,3556181863,false
1748994316650800143,3442383985,false
1748994316714966660,3379830701,false
1748994316773069344,3321749827,false
1748994316836236597,3258975439,false
1748994316908406544,3187336268,false
1748994316960560527,3136230101,false
1748994317029747024,3067258478,false
1748994317151086632,2946588674,false
1748994317210217531,2889295633,false
1748994317332507055,2767325381,false
1748994317392660325,2708081034,false
1748994317522027186,2580609069,false
1748994317580202511,2522755346,false
1748994317710596903,2394289775,false
1748994317837192979,2267965617,false
1748994317773962476,2332778178,false
1748994318170246616,1939255036,false
1748994318295619540,1815733777,false
1748994318418897215,1692700100,false
1748994318479055412,1633175675,false
1748994318596386338,1517110409,false
1748994318643539648,1470184686,false
1748994318710701089,1403463168,false
1748994318777875031,1337824111,false
1748994318839052386,1276715916,false
1748994318904238970,1211636887,false
1748994319102812838,1015124258,false
1748994319164992923,953026124,false
1748994319353513702,766838738,false
1748994319407669557,712869442,false
1748994319462826570,658782733,false
1748994319589155131,533753207,false
1748994319532000094,591069118,false
1748994319645317678,478285508,false
1748994319708479367,416708148,false
1748994319787663959,337708027,false
1748994319912997817,214844109,false
1748994320161358428,3731829,false
1748994320218227074,2917509,false
1748994320349012855,2914015,false
1748994320409079784,2848832,false
1748994320462076081,2821891,false
1748994320642308796,3064723,false
1748994320701528076,2850398,false
1748994320845075205,3077926,false
1748994320962832151,2876795,false
1748994321088444350,2959484,false
1748994321144556003,2977089,false
1748994321265325638,2977479,false
1748994321382756583,3025302,false
1748994321437916148,2932226,false
1748994321504992214,2813428,false
1748994321567948588,3197960,false
1748994321635287441,2818075,false
1748994321697250048,2915158,false
1748994321763290068,2856292,false
1748994321900064177,2945072,false
1748994321963076859,2842365,false
1748994322007059305,2741271,false
1748994314839032635,7222945565,false
1748994314904207406,7157949785,false
1748994315653199900,6410815045,false
1748994322065066443,2747209,false
1748994314770861884,7305905658,false
1748994315334361870,6743336939,false
1748994314509083930,7569472242,false
1748994319288345792,2791090165,false
1748994322208604272,3048446,false
1748994322265770632,3139119,false
1748994322337056156,2942979,false
1748994322389124289,2890032,false
1748994322444157430,2790531,false
1748994322502075475,2764868,false
1748994322569072449,2939185,false
1748994322638095553,2816878,false
1748994322755966163,3030746,false
1748994322818073891,3178323,false
1748994322945548140,3155150,false
1748994323020873247,3216009,false
1748994323130121330,3140293,false
1748994323252091127,3053986,false
1748994323494481931,3050176,false
1748994323620333217,2974402,false
1748994323740205151,2999439,false
1748994323804342615,2999602,false
1748994323869484225,2884332,false
1748994323943611270,2919089,false
1748994324003685379,4003363,false
1748994324061823924,4430122,false
1748994324121386621,2992069,false
1748994324181503518,2978316,false
1748994324300764280,2998136,false
1748994324415756941,3012909,false
1748994324475903657,2850659,false
1748994324605680767,3040766,false
1748994324666860528,2889135,false
1748994324723893871,2940363,false
1748994324778975536,2896222,false
1748994324843008965,2835528,false
1748994324909985497,2890909,false
1748994324991019350,2834699,false
1748994325123254277,3279917,false
1748994325185678199,2878046,false
1748994325252700675,2880865,false
1748994325312723061,2905605,false
1748994325378859265,2856162,false
1748994325451889312,2899175,false
1748994325520907509,2912696,false
1748994325588958908,2800328,false
1748994325714110741,2997549,false
1748994325769244767,3322307,false
1748994325883551502,3050379,false
1748994325951748295,2908908,false
1748994326082054423,3057696,false
1748994326142221466,3193947,false
1748994326406510834,3050263,false
1748994326542787003,3150363,false
1748994326662859446,3044053,false
1748994326935789526,4466675,false
1748994326993367935,3748892,false
1748994327050226108,2976652,false
1748994327110338254,2888385,false
1748994327173453246,2867442,false
1748994327224467295,3723385,false
1748994327286399399,3049383,false
1748994327349588491,3462141,false
1748994327476173417,4026974,false
1748994327596364893,3066763,false
1748994327672587626,2892672,false
1748994327739639948,2837492,false
1748994327816633392,2778641,false
1748994327882498139,2735551,false
