
METHOD AddItem
Start,Duration,IsError
1748999078175006478,2682763,false
1748999078183079941,3057811,false
1748999078187196998,2786070,false
1748999078191121565,2683253,false
1748999078200030771,3518821,false
1748999078201367638,2817815,false
1748999078203539162,3050499,false
1748999078204949136,2799599,false
1748999078207707035,3772577,false
1748999078208812457,3796757,false
1748999078211013655,2885311,false
1748999078212537161,2901432,false
1748999078216493506,3856735,false
1748999078220184722,3011990,false
1748999078223188979,2916914,false
1748999078225344703,2832241,false
1748999078227176928,2665356,false
1748999078229227486,2634871,false
1748999078231823877,2849645,false
1748999078232948457,2781544,false
1748999078235684652,2595617,false
1748999078236787022,2822975,false
1748999078240661693,3456517,false
1748999078245164614,3170176,false
1748999078247093491,2655608,false
1748999078249397504,2640868,false
1748999078250805761,2730612,false
1748999078255659729,2758656,false
1748999078256739829,2634408,false
1748999078259370547,2693311,false
1748999078261521552,2936249,false
1748999078263158193,3135970,false
1748999078264449815,2938702,false
1748999078267348530,3071748,false
1748999078270413117,3683485,false
1748999078272567268,2858791,false
1748999078274045612,2799914,false
1748999078276485124,2881698,false
1748999078277981828,2781219,false
1748999078284893606,3058447,false
1748999078287052065,3378782,false
1748999078290422839,2913232,false
1748999078292573905,2696973,false
1748999078298437956,3021600,false
1748999078304240398,2943397,false
1748999078306395111,2572228,false
1748999078310030356,2693881,false
1748999078312122764,2830763,false
1748999078314831426,3049325,false
1748999078317876896,3154753,false
1748999078324258704,2982213,false
1748999078326423100,2803834,false
1748999078329222129,2492092,false
1748999078331327490,2507120,false
1748999078332781333,2555548,false
1748999078334886255,2846454,false
1748999078336409623,2799135,false
1748999078338783723,2689089,false
1748999078340345835,3022528,false
1748999078342543201,2743569,false
1748999078346368569,3770414,false
1748999078349929889,3116487,false
1748999078354081893,2998928,false
1748999078356149799,2766301,false
1748999078358127822,2902582,false
1748999078359982031,2859657,false
1748999078362095263,2961665,false
1748999078366114377,2939167,false
1748999078367201424,2845434,false
1748999078370040401,3263398,false
1748999078371135858,2856337,false
1748999078373300123,3003818,false
1748999078376118503,3059728,false
1748999078379173576,2948819,false
1748999078381337841,3064680,false
1748999078384234338,3452412,false
1748999078385432236,4550391,false
1748999078389792604,2831273,false
1748999078394845674,2821563,false
1748999078396249587,2846112,false
1748999078398722331,2766978,false
1748999078401231619,2831742,false
1748999078402533965,2737492,false
1748999078405126096,3187633,false
1748999078406410959,2883099,false
1748999078410348392,3175045,false
1748999078412540391,2920827,false
1748999078414582332,2840082,false
1748999078416518625,3001617,false
1748999078418557961,3380354,false
1748999078420581142,3196361,false
1748999078425913763,2945614,false
1748999078427324395,2762284,false
1748999078432205594,2450858,false
1748999078434255176,2636915,false
1748999078438025827,2601446,false
1748999078439443067,2564519,false
1748999078445222727,2978286,false
1748999078448063144,2618848,false
1748999078451742056,3278924,false
1748999078453900461,3145674,false
1748999078456078182,2868421,false
1748999078462146666,2918095,false
1748999078466217938,2768986,false
1748999078467949915,2957990,false
1748999078476482536,3000619,false
1748999078478348032,2991473,false
1748999078483477573,2937367,false
1748999078491452198,2822679,false
1748999078492844174,3699083,false
1748999078495325021,2644078,false
1748999078496528654,2902409,false
1748999078499023724,2746964,false
1748999078505049113,3213935,false
1748999078506921196,4049816,false
1748999078512027924,2784358,false
1748999078513171349,2700835,false
1748999078515870677,2707304,false
1748999078519636055,2895462,false
1748999078527930107,3074870,false
1748999078529902142,2660395,false
1748999078532059893,3146265,false
1748999078536233672,2860691,false
1748999078537371455,2688040,false
1748999078541403732,4144396,false
1748999078543798297,3154292,false
1748999078545514078,3119413,false
1748999078548087387,2780216,false
1748999078550748490,3533071,false
1748999078551897745,3020819,false
1748999078556009221,2915860,false
1748999078558226115,3096245,false
1748999078562381922,2815346,false
1748999078563520249,2753206,false
1748999078575105886,2761915,false
1748999078577601179,2880220,false
1748999078586733156,3450307,false
1748999078589146183,2549463,false
1748999078592753319,3727031,false
1748999078594090884,2877037,false
1748999078595915366,2854022,false
1748999078598025065,2749169,false
1748999078601911581,3490937,false
1748999078604289053,2919092,false
1748999078606458759,2814504,false
1748999078608268394,3030093,false
1748999078611294261,2882447,false
1748999078613440435,2924639,false
1748999078615242042,2567256,false
1748999078619946277,2831721,false
1748999078621380743,2697271,false
1748999078627314244,2938950,false
1748999078631331758,2922237,false
1748999078632470410,2797351,false
1748999078635261574,2750896,false
1748999078639071249,2937789,false
1748999078641235891,2813709,false
1748999078645104849,2715799,false
1748999078647171745,2789206,false
1748999078648876280,2860814,false
1748999078651020673,3182138,false
1748999078657010905,3217248,false
1748999078661287192,2834884,false
1748999078663439509,2638628,false
1748999078665125720,2591806,false
1748999078667132816,2456122,false
1748999078668787713,2629975,false
1748999078671369293,2760970,false
1748999078677329983,3320038,false
1748999078679231556,3299010,false
1748999078680660138,3098746,false
1748999078683572631,2855404,false
1748999078687482549,2744431,false
1748999078688987013,2505648,false
1748999078691387005,3670215,false
1748999078694688334,2956277,false
1748999078702196994,2809719,false
1748999078704008144,2625593,false
1748999078706062863,2568460,false
1748999078708597900,2726432,false
1748999078713527636,3330901,false
1748999078716277523,4033530,false
1748999078717951772,3114044,false
1748999078722126798,3090887,false
1748999078727329461,2821507,false
1748999078729394510,2548975,false
1748999078731209325,2672695,false
1748999078735019603,3038933,false
1748999078737139777,2812996,false
1748999078739127540,2699986,false
1748999078739944983,2666769,false
1748999078741832356,2586438,false
1748999078744387241,2428358,false
1748999078746548475,2497422,false
1748999078748992221,2651383,false
1748999078750109947,2590630,false
1748999078752691545,2640031,false
1748999078754844711,2736506,false
1748999078756445223,2653426,false
1748999078761224272,2915322,false
1748999078762311932,2987690,false
1748999078769942866,3334155,false
1748999078774339641,2800699,false
1748999078776213257,2793590,false
1748999078778213132,2745589,false
1748999078780066882,2715909,false
1748999078782019065,2941209,false
1748999078789631153,3053937,false
1748999078791834498,3160674,false
1748999078793741040,2714364,false
1748999078796064629,2701291,false
1748999078797503450,2690499,false
1748999078802578651,2886875,false
1748999078803725576,2838244,false
1748999078805387047,3628061,false
1748999078810063518,2990546,false
1748999078812262328,2814705,false
1748999078813046586,2983012,false
1748999078815070212,2658165,false
1748999078817087125,3959559,false
1748999078820945293,3236199,false
1748999078823170633,2984197,false
1748999078825240651,3087415,false
1748999078828289297,3282468,false
1748999078830462712,3096312,false
1748999078835917047,3071545,false
1748999078837740962,2714358,false
1748999078842592068,3023762,false
1748999078846670123,3007820,false
1748999078849674600,2932909,false
1748999078851830544,3678265,false
1748999078853665557,2949127,false
1748999078855501422,2819532,false
1748999078857672430,2763826,false
1748999078859401230,2727339,false
1748999078866527526,3109887,false
1748999078867810887,3028070,false
1748999078869576966,2785864,false
1748999078870817906,2811522,false
1748999078873502040,2770605,false
1748999078874693926,2997952,false
1748999078877359528,2903365,false
1748999078878753691,2791858,false
1748999078881319078,2968001,false
1748999078882611165,2918851,false
1748999078885332326,3203718,false
1748999078889614878,3116935,false
1748999078890704745,3072725,false
1748999078893217210,2815715,false
1748999078899171920,3115070,false
1748999078902239595,2876119,false
1748999078907252250,2822999,false
1748999078912205525,3071244,false
1748999078913355775,2752351,false
1748999078915195725,2778091,false
1748999078917175212,2622876,false
1748999078921951524,2929174,false
1748999078923069802,2878737,false
1748999078925933569,2821539,false
1748999078928753853,2869067,false
1748999078930918617,2869451,false
1748999078937641158,2845682,false
1748999078939694792,2746436,false
1748999078943471722,2779786,false
1748999078945390355,2510593,false
1748999078947307795,3495769,false
1748999078949028323,3041877,false
1748999078950814933,2658853,false
1748999078953211147,2748289,false
1748999078957018618,2913347,false
1748999078959174532,2746638,false
1748999078960965956,2593515,false
1748999078962966222,2527605,false
1748999078964619254,2536776,false
1748999078966552997,2530105,false
1748999078968226293,2653535,false
1748999078970823706,2519288,false
1748999078972984895,2669856,false
1748999078974400471,2682371,false
1748999078976724721,3030918,false
1748999078979752463,2972737,false
1748999078986711749,3200205,false
1748999078987858591,2973167,false
1748999078989895949,2827979,false
1748999078991895092,2822026,false
1748999078993784887,2672749,false
1748999078995865153,2673076,false
1748999078997471964,4690133,false
1748999078999594629,5314662,false
1748999079001692973,4206882,false
1748999079004277198,3901330,false
1748999079005811077,3198725,false
1748999079016710283,2968000,false
1748999079018927953,2822473,false
1748999079020713815,2607660,false
1748999079022804986,2726341,false
1748999079024439228,2830264,false
1748999079026586162,3381939,false
1748999079028313079,3111435,false
1748999079029960852,3626948,false
1748999079035079316,3963899,false
1748999079036419306,3128266,false
1748999079044484782,3066375,false
1748999079052013359,2998623,false
1748999079056059523,2853506,false
1748999079058472666,2821352,false
1748999079065676063,3495994,false
1748999079074782801,2902509,false
1748999079078736166,2682640,false
1748999079079879291,2724890,false
1748999079082482402,3593172,false
1748999079085796103,3872620,false
1748999079087266254,2699927,false
1748999079091033654,2970160,false
1748999079093182154,3305983,false
1748999079096496076,2881921,false
1748999079101466902,2926755,false
1748999079103187721,2906129,false
1748999079105447965,2909549,false
1748999079107164220,2800966,false
1748999079109409489,3168933,false
1748999079114822216,2910046,false
1748999079116577626,2855687,false
1748999079118420603,2799602,false
1748999079120584924,2668849,false
1748999079123224382,2713879,false
1748999079124320304,2595851,false
1748999079134667329,3591839,false
1748999079136900623,3027160,false
1748999079139399856,2901581,false
1748999079141056997,2695633,false
1748999079142295460,2634188,false
1748999079149212228,3873566,false
1748999079151659981,2818250,false
1748999079152875131,3292719,false
1748999079154456568,2515868,false
1748999079158085420,2951315,false
1748999079160241385,2950381,false
1748999079162092609,2926612,false
1748999079167162944,3052163,false
1748999079168242769,2703178,false
1748999079173081283,2998657,false
1748999079174178013,2939099,false
1748999079175860390,2895460,false
1748999079178215542,3380218,false
1748999079179830214,2877462,false
1748999079181588958,2693051,false
1748999079183768062,2701724,false
1748999079185342368,2881000,false
1748999079191446994,3296983,false
1748999079198739488,2759914,false
1748999079201461001,2688769,false
1748999079202546322,2524567,false
1748999079205037200,2713163,false
1748999079206139483,2842772,false
1748999079207839408,2716464,false
1748999079210113589,2744292,false
1748999079212686062,3701362,false
1748999079214052888,2788326,false
1748999079216218399,2627818,false
1748999079222066125,2771172,false
1748999079223368431,2641806,false
1748999079225898098,2428198,false
1748999079231912256,3482852,false
1748999079233371642,2912184,false
1748999079235356155,2806034,false
1748999079239217861,2722082,false
1748999079241390426,2758803,false
1748999079244066108,2700036,false
1748999079247817803,3170341,false
1748999079249973644,3268641,false
1748999079253112617,3185075,false
1748999079257362915,2800469,false
1748999079261223975,2855259,false
1748999079262307885,2761691,false
1748999079265062753,2797941,false
1748999079269008657,3206048,false
1748999079271330244,2899116,false
1748999079272826150,2574045,false
1748999079277530464,2980422,false
1748999079278618992,3088209,false
1748999079281576403,2912427,false
1748999079282728143,3080283,false
1748999079286863380,3404621,false
1748999079291332875,2987237,false
1748999079294259887,3052963,false
1748999079296449216,2793744,false
1748999079298369748,2610754,false
1748999079300302634,2751162,false
1748999079302113286,2658896,false
1748999079304109420,2680997,false
1748999079306758353,2563313,false
1748999079312517769,4066089,false
1748999079313753997,2927780,false
1748999079317721650,2877936,false
1748999079322741603,3070422,false
1748999079324932414,3100391,false
1748999079327924423,2625227,false
1748999079329098201,2883315,false
1748999079333061566,3065135,false
1748999079338369385,3202611,false
1748999079342652243,2814365,false
1748999079344800946,2495857,false
1748999079348430897,2838328,false
1748999079352384511,2894884,false
1748999079353477123,2992878,false
1748999079356344305,3132473,false
1748999079358586788,2679951,false
1748999079360529912,2577810,false
1748999079362328956,2541924,false
1748999079364253758,2631256,false
1748999079366013415,2878671,false
1748999079369953178,3094197,false
1748999079374153853,2863289,false
1748999079376304184,2691597,false
1748999079382267556,2885782,false
1748999079386287645,3047283,false
1748999079387819679,2805639,false
1748999079391694439,2958997,false
1748999079395719816,3076875,false
1748999079397872017,2828964,false
1748999079399865758,2639971,false
1748999079403665225,2994161,false
1748999079405748679,2680108,false
1748999079407719905,2633196,false
1748999079410318350,2539973,false
1748999079413999975,3097885,false
1748999079416147027,2825666,false
1748999079418155190,2671381,false
1748999079420112170,2594208,false
1748999079421884057,2721704,false
1748999079423853900,2657521,false
1748999079429713875,2698405,false
1748999079436864129,2885889,false
1748999079440751004,2713981,false
1748999079442903138,2995835,false
1748999079445562214,3144488,false
1748999079450908940,2811952,false
1748999079453709229,2747649,false
1748999079456263208,2725831,false
1748999079458541455,2682301,false
1748999079460968767,3221598,false
1748999079462280450,2896159,false
1748999079464186202,2891755,false
1748999079468124661,3245699,false
1748999079469217255,2893755,false
1748999079471332434,2877955,false
1748999079473148024,2757696,false
1748999079477036108,2971612,false
1748999079481082685,3269959,false
1748999079485407478,3056216,false
1748999079487546855,2670693,false
1748999079489500236,2564789,false
1748999079491292735,2501517,false
1748999079494849326,3006474,false
1748999079498878326,2929931,false
1748999079501091573,2727214,false
1748999079503812786,2700396,false
1748999079507576379,3058481,false
1748999079508722361,2937517,false
1748999079510630464,2974375,false
1748999079512736038,2897765,false
1748999079514637971,2853859,false
1748999079516690666,3015770,false
1748999079519616198,2871414,false
1748999079520794858,2980422,false
1748999079522482362,2931507,false
1748999079526474834,3148575,false
1748999079528743840,3159383,false
1748999079532955500,4270370,false
1748999079534041660,3591480,false
1748999079535872144,3848319,false
1748999079540776007,2959137,false
1748999079542746868,2726551,false
1748999079544770051,2683091,false
1748999079546529750,2821264,false
1748999079548510058,2751681,false
1748999079550406504,3112935,false
1748999079556865526,3384588,false
1748999079559862946,3087810,false
1748999079565794827,3009947,false
1748999079567936873,2835687,false
1748999079571831741,2997400,false
1748999079573995252,3002035,false
1748999079574854471,3893634,false
1748999079576995169,2959554,false
1748999079581012638,3009932,false
1748999079583097547,2686666,false
1748999079586867505,2983755,false
1748999079589033436,2861476,false
1748999079590914109,2660958,false
1748999079592943972,2763351,false
1748999079601730145,2747789,false
1748999079605559411,2770879,false
1748999079609375927,3144263,false
1748999079611530393,2993079,false
1748999079615556889,2810131,false
1748999079619507345,3643465,false
1748999079621912858,3420643,false
1748999079628236366,3624009,false
1748999079630215033,2798613,false
1748999079631857015,2659929,false
1748999079634077749,2872423,false
1748999079638001188,3084624,false
1748999079642114203,3015393,false
1748999079644259753,2751676,false
1748999079646194904,2870599,false
1748999079648152352,2958844,false
1748999079649054478,2698111,false
1748999079653877985,2942262,false
1748999079655327090,2660872,false
1748999079657948022,2581241,false
1748999079659042230,2496592,false
1748999079661536657,2500899,false
1748999079663682733,2657515,false
1748999079666380925,3580882,false
1748999079669948078,2881360,false
1748999079672626788,2621480,false
1748999079673905170,2597943,false
1748999079676305081,2560534,false
1748999079677562269,2673946,false
1748999079681294979,2713258,false
1748999079685063906,2622361,false
1748999079687285559,3394273,false
1748999079689817197,2525645,false
1748999079691730035,2628566,false
1748999079693405599,2645896,false
1748999079695418417,2854703,false
1748999079697186957,2728176,false
1748999079700980175,2733857,false
1748999079703132824,2624251,false
1748999079707910685,2821969,false
1748999079711775793,2847735,false
1748999079717859044,3027262,false
1748999079720640655,2796664,false
1748999079721945928,2850592,false
1748999079725850709,2943567,false
1748999079730144569,3136947,false
1748999079732584898,2841692,false
1748999079733275584,2903695,false
1748999079735421775,2722404,false
1748999079737236718,2695836,false
1748999079739252796,2556758,false
1748999079741766574,2576805,false
1748999079742870171,2619420,false
1748999079745398605,2604614,false
1748999079747633550,3543039,false
1748999079749034523,2562555,false
1748999079756916054,2882704,false
1748999079758850963,2865732,false
1748999079761681715,2446038,false
1748999079763834940,2439482,false
1748999079767325140,3121689,false
1748999079771259744,3084953,false
1748999079775409981,3013084,false
1748999079777564407,2764253,false
1748999079779615690,2568680,false
1748999079781473977,2645110,false
1748999079783243608,2731331,false
1748999079785182069,2850348,false
1748999079787033450,2844717,false
1748999079791032905,2900196,false
1748999079797187497,2751221,false
1748999079799380936,2668461,false
1748999079803100509,2725641,false
1748999079804780314,2684337,false
1748999079809644250,3006625,false
1748999079810728027,2828604,false
1748999079812362874,2798879,false
1748999079820079266,3049275,false
1748999079826354843,2684031,false
1748999079827701991,2572188,false
1748999079829027522,2428485,false
1748999079833548127,2906472,false
1748999079835208384,3637656,false
1748999079839895911,2893102,false
1748999079841496230,2689883,false
1748999079843931700,2537320,false
1748999079846310420,2525148,false
1748999079848580409,2531356,false
1748999079852176166,2758829,false
1748999079853257397,2945149,false
1748999079854896517,2785597,false
1748999079857221544,2583525,false
1748999079864876383,3388139,false
1748999079866821208,2753009,false
1748999079869411136,2731834,false
1748999079870608351,2667081,false
1748999079876532967,3102494,false
1748999079878343803,2803847,false
1748999079880726247,2767404,false
1748999079882209296,3544827,false
1748999079884640896,2642008,false
1748999079885748390,2520333,false
1748999079888234931,2562230,false
1748999079890398010,2546054,false
1748999079891927938,3502330,false
1748999079894030184,2592886,false
1748999079896592652,2427933,false
1748999079898755518,2612954,false
1748999079900073578,2600415,false
1748999079902426096,3017092,false
1748999079905442813,3126773,false
1748999079911745014,2981558,false
1748999079913351728,2794404,false
1748999079917198232,2774543,false
1748999079919341823,2758912,false
1748999079924810492,3059254,false
1748999079927599101,3109430,false
1748999079932782096,2946852,false
1748999079940849910,2820709,false
1748999079943659687,2858624,false
1748999079945820468,2769649,false
1748999079951984238,3265943,false
1748999079953487166,3192143,false
1748999079962987503,2809637,false
1748999079965231675,2806179,false
1748999079969081088,2795414,false
1748999079970976525,2863780,false
1748999079974983664,2965514,false
1748999079977155888,2994728,false
1748999079981215004,3832648,false
1748999079983689499,3266026,false
1748999079986105074,2780061,false
1748999079990040897,2787606,false
1748999079992191912,2601958,false
1748999079993834019,2606223,false
1748999079995851409,2609322,false
1748999079997589879,2699344,false
1748999079999516950,2803643,false
1748999080001436302,2863542,false
1748999080003358797,2681491,false
1748999080005355682,2682158,false
1748999080007077875,2532598,false
1748999080009096216,2433329,false
1748999080011495208,2291432,false
1748999080013615060,2896718,false
1748999080016496626,3152118,false
1748999080018680235,3689220,false
1748999080020681300,3245976,false
1748999080022363865,3120011,false
1748999080023916513,2874783,false
1748999080029770827,2843081,false
1748999080035826264,2972767,false
1748999080037013239,2918213,false
1748999080038762231,2630644,false
1748999080042453117,3014203,false
1748999080049686227,2751093,false
1748999080052408155,2446528,false
1748999080053503077,2387852,false
1748999080055861584,2296685,false
1748999080060312234,3187404,false
1748999080065618821,3960263,false
1748999080067561265,2733580,false
1748999080073489828,3111594,false
1748999080077677080,2729631,false
1748999080081552618,3694734,false
1748999080082891071,2943918,false
1748999080085041555,2666233,false
1748999080086917333,2991272,false
1748999080088761758,2838069,false
1748999080090965889,3215569,false
1748999080092626912,3090720,false
1748999080098928742,3910903,false
1748999080102166045,2898009,false
1748999080104981836,2843539,false
1748999080106145134,2734619,false
1748999080108843097,2792796,false
1748999080109932506,2674984,false
1748999080114735174,3006230,false
1748999080122234439,3087630,false
1748999080127610700,2541671,false
1748999080131265149,3019784,false
1748999080135393665,3169583,false
1748999080137547996,3715593,false
1748999080138568403,3701830,false
1748999080141038826,2828679,false
1748999080142233843,3110678,false
1748999080144926972,2609784,false
1748999080146419583,2570725,false
1748999080148606302,3985504,false
1748999080150039795,2724511,false
1748999080152256529,2714789,false
1748999080155990677,3155955,false
1748999080158222266,2732436,false
1748999080161995494,2896270,false
1748999080164212075,2699735,false
1748999080168052297,2696687,false
1748999080169116011,2720874,false
1748999080171831539,2589622,false
1748999080179240212,2996566,false
1748999080180340204,2909157,false
1748999080182231616,2690068,false
1748999080184336155,2628526,false
1748999080186015745,2777513,false
1748999080188025237,2675864,false
1748999080189941126,3151212,false
1748999080194223902,3298422,false
1748999080199626557,2997994,false
1748999080203687949,3055659,false
1748999080204806843,2871304,false
1748999080206714076,2421878,false
1748999080213813812,2985737,false
1748999080216233785,2765198,false
1748999080220056853,2745603,false
1748999080222119477,2791321,false
1748999080224874805,3049407,false
1748999080228999719,3322556,false
1748999080234451209,3319066,false
1748999080236634468,3419316,false
1748999080239883301,2981417,false
1748999080243927348,2745725,false
1748999080245715714,2592844,false
1748999080247731612,3474791,false
1748999080249448986,2559380,false
1748999080254167627,2833744,false
1748999080258071445,2842444,false
1748999080259168400,2761880,false
1748999080262989891,3058942,false
1748999080267114337,2861346,false
1748999080269078620,2689224,false
1748999080275076677,2961462,false
1748999080276295920,2812852,false
1748999080283440384,2784339,false
1748999080284940900,2836223,false
1748999080287292829,2822842,false
1748999080288913731,2629273,false
1748999080290112436,2660506,false
1748999080292577528,2707234,false
1748999080293907048,2661925,false
1748999080296344616,2850550,false
1748999080297629412,3021203,false
1748999080300265396,2855778,false
1748999080301786016,2967060,false
1748999080304753141,3184018,false
1748999080306914782,2838552,false
1748999080310871766,2882014,false
1748999080313064347,2806302,false
1748999080314807959,2692479,false
1748999080319713398,3113153,false
1748999080322819890,3099973,false
1748999080325917375,2951092,false
1748999080328065878,2579675,false
1748999080329928393,2787924,false
1748999080331711691,3009253,false
1748999080335787135,3051519,false
1748999080337949361,3752590,false
1748999080339922951,4094181,false
1748999080341223870,3325668,false
1748999080346605051,2892390,false
1748999080352461230,2599183,false
1748999080355030929,2226285,false
1748999080357185364,2329162,false
1748999080359416771,2405696,false
1748999080362873312,2671579,false
1748999080365029321,2990418,false
1748999080372388895,2820156,false
1748999080375169728,2493982,false
1748999080376261040,2594608,false
1748999080379918542,2779913,false
1748999080381827315,2667926,false
1748999080384463343,2515758,false
1748999080386627774,2679184,false
1748999080388034657,3456201,false
1748999080390383787,2612386,false
1748999080392549576,2636696,false
1748999080395088749,2577529,false
1748999080401978952,3039204,false
1748999080403715487,3023094,false
1748999080407808976,2728918,false
1748999080408954340,2772073,false
1748999080411607061,2456457,false
1748999080413804288,2663952,false
1748999080415117800,2541969,false
1748999080417573590,2663864,false
1748999080419803427,2858050,false
1748999080423799149,3082296,false
1748999080425845199,2811559,false
1748999080428019893,2739421,false
1748999080429713740,2566682,false
1748999080435494083,2750054,false
1748999080441540868,3123258,false
1748999080442674153,2681536,false
1748999080444665708,2834446,false
1748999080446413775,2777420,false
1748999080451249118,3168221,false
1748999080452336707,3825428,false
1748999080454377356,3307778,false
1748999080458748098,3660780,false
1748999080463476435,2892517,false
1748999080464566114,2788521,false
1748999080466342144,2739823,false
1748999080472291256,3054903,false
1748999080473980226,2842404,false
1748999080476403333,2749194,false
1748999080477957864,2607615,false
1748999080480211353,2636333,false
1748999080482647613,2955266,false
1748999080484964044,4357904,false
1748999080486649592,3687422,false
1748999080487940774,3752531,false
1748999080490332495,2939658,false
1748999080491681745,2988664,false
1748999080494317121,2583206,false
1748999080496801793,2626336,false
1748999080500487906,3034830,false
1748999080502656237,2729615,false
1748999080506446573,2752626,false
1748999080508655712,2607061,false
1748999080510219441,2520482,false
1748999080513810370,2739286,false
1748999080515954389,2550319,false
1748999080517635956,2609571,false
1748999080527609259,2879410,false
1748999080529771695,2810437,false
1748999080531630985,3160528,false
1748999080533719492,2898393,false
1748999080534792166,2858797,false
1748999080537613643,2871095,false
1748999080538703829,2820947,false
1748999080542849561,3128270,false
1748999080545002902,3854261,false
1748999080551071387,2849844,false
1748999080552158407,2710768,false
1748999080554859128,2684813,false
1748999080557016911,2943510,false
1748999080559960138,3212628,false
1748999080562114545,2928769,false
1748999080570974975,2901962,false
1748999080577085364,2627351,false
1748999080578549887,2593821,false
1748999080580777920,2456817,false
1748999080584379435,2746321,false
1748999080585469350,3720725,false
1748999080588179579,2724907,false
1748999080589190262,3037170,false
1748999080592254132,3268621,false
1748999080594373596,2926299,false
1748999080596577050,2778614,false
