
METHOD AddItem
Start,Duration,IsError
1748992590934458051,1985903614,false
1748992592024538932,2885157224,false
1748992595225059586,3598488,false
1748992598265349141,5128090,false
1748992599275481176,3820506,false
1748992601215297403,3867552,false
1748992603105517603,3686498,false
1748992605374877197,3468230,false
1748992606305458044,5062837,false
1748992607274521664,3660744,false
1748992608305231716,3494808,false
1748992609344950305,3192856,false
1748992612214870891,3733255,false
1748992613224704861,3273553,false
1748992614144912482,3076139,false
1748992615055060006,2990469,false
1748992615944949815,3977642,false
1748992616774767674,3041309,false
1748992617794842083,3080779,false
1748992619665359045,3478938,false
1748992620644823731,3197446,false
1748992621725225343,3076686,false
1748992623754722747,3623188,false
1748992624715496710,3389260,false
1748992625764948976,3177642,false
1748992626595080878,3063529,false
1748992627705364673,3141976,false
1748992628575453831,3383017,false
1748992629574843936,3093955,false
1748992630575005000,2937872,false
1748992631685080214,3123039,false
1748992634765435250,3972350,false
1748992635845502675,3443137,false
1748992636895143096,4081803,false
1748992638755483009,4741906,false
1748992640675386625,3545844,false
1748992641685031425,3187126,false
1748992643784483892,3410774,false
1748992645885091387,3360694,false
1748992646904733063,3466334,false
1748992647875293543,3137566,false
1748992648874565025,3372903,false
1748992651915168702,3431557,false
1748992653084780977,3688001,false
1748992655194806794,3483497,false
1748992657125373862,3468287,false
1748992659305463331,3633048,false
1748992660285229160,3210230,false
1748992661195361001,3160969,false
1748992663005406646,3373564,false
1748992664844535947,3284474,false
1748992665864855821,3727185,false
1748992666804641619,4044489,false
1748992667804789492,3840093,false
1748992668964833933,3615868,false
1748992669795468338,3342667,false
1748992670905007384,3224447,false
1748992672844824157,3494434,false
1748992673795293156,3810776,false
1748992675754770902,3757809,false
1748992676714493145,3522050,false
1748992678784527096,3886729,false
1748992679715339415,3231076,false
1748992681795304081,3398730,false
1748992682814726769,4229834,false
1748992683814985898,3827899,false
1748992689155319394,3855952,false
1748992691155081388,4954630,false
1748992693124872884,4476494,false
1748992694095331210,3248150,false
1748992695974985189,3489087,false
1748992696725428928,3919223,false
1748992697795507510,3472287,false
1748992698865073186,3899245,false
1748992699845272728,4116416,false
1748992700895456143,3510544,false
1748992704064925998,3530791,false
1748992705065273388,3110162,false
1748992707035307511,3424521,false
1748992708085037064,5568178,false
1748992708945504382,3085173,false
1748992709834578703,3173713,false
1748992710935300996,3023725,false
1748992711855452220,2977539,false
1748992712755344755,2986299,false
1748992713765196017,3065796,false
1748992715035301744,3046523,false
1748992717034776289,3357371,false
1748992721004960696,3480154,false
1748992721925368475,3117042,false
1748992724005158870,4415498,false
1748992724974550681,3995070,false
1748992725815457321,3670751,false
1748992728705091782,3829715,false
1748992729644991293,3099406,false
1748992731945222567,3671782,false
1748992733824517536,3693611,false
1748992735844746574,3416677,false
1748992736745094848,3158396,false
1748992738665502177,3863629,false
1748992740555169112,3388894,false
1748992741434557685,3075409,false
1748992742504734405,3142926,false
1748992743514912877,3027335,false
1748992744595151325,3284012,false
1748992745575429793,3162019,false
1748992746634669389,3141583,false
1748992748825389278,3969249,false
1748992749845371923,3397544,false
1748992750544459331,3036046,false
1748992751465496163,3080699,false
1748992753765060732,3387903,false
1748992754685385742,3645192,false
1748992755815301000,3410250,false
1748992756654678630,3614255,false
1748992757535277572,3297550,false
1748992758464543550,3613141,false
1748992759535336818,3092019,false
1748992760645557769,3149843,false
1748992762524881132,3468634,false
1748992763525378022,3558524,false
1748992765555433541,3504167,false
1748992766765158371,3398847,false
1748992768505253967,3786309,false
1748992770455299111,3563321,false
1748992774334672636,3598871,false
1748992776355374766,3461337,false
1748992778274867923,4794969,false
1748992779294685900,3360143,false
1748992780345221858,3044032,false
1748992781525471203,3094679,false
1748992782484631576,3040185,false
1748992783414728744,3102912,false
1748992784364888150,3190830,false
1748992785335160678,2994462,false
1748992787235326959,3828065,false
1748992789075385890,3641711,false
1748992790034998079,3706265,false
1748992792115216681,3432110,false
1748992793094637388,3161509,false
1748992794015297151,2848751,false
1748992794895032188,3058629,false
1748992795915240577,3061322,false
1748992796985392764,3144136,false
1748992798284952664,3828535,false
1748992800395311660,4060203,false
1748992801394493085,3135676,false
1748992802474734501,3239720,false
1748992803434950479,3315116,false
1748992804485437641,3090499,false
1748992805664813978,3383843,false
1748992806765313288,3170416,false
1748992807844775658,3090333,false
1748992809854880685,3929923,false
1748992810734845790,3674649,false
1748992812564684888,3483484,false
1748992813655480590,3071822,false
1748992815734533882,3684308,false
1748992816695303078,3966929,false
1748992820934885883,3665451,false
1748992823114562503,3396357,false
1748992825034862466,4233917,false
1748992829394527182,3639308,false
1748992830315293218,3134989,false
1748992831234474120,3309164,false
1748992832184520872,5093289,false
1748992833204625898,4118714,false
1748992834015167554,3269800,false
1748992835004568981,2940880,false
1748992836024524153,2880562,false
1748992838044905519,3962506,false
1748992839974527455,3494951,false
1748992841185377124,3243896,false
1748992842254796951,3092382,false
1748992843485244890,3052042,false
1748992844555476660,3086129,false
1748992845654767115,3077595,false
1748992846544870977,3295663,false
1748992847555239328,3907662,false
1748992848425041404,3390720,false
1748992850264706545,3458631,false
1748992852454849446,3181956,false
1748992853495091361,3651262,false
1748992854534771686,3133656,false
1748992855645235798,3343723,false
1748992857775172837,3533787,false
1748992858784847382,3613934,false
1748992859795481258,3504017,false
1748992860815305893,3138709,false
1748992861704526372,3374450,false
1748992862735022340,3373247,false
1748992863705392289,3842999,false
1748992865654719122,3626287,false
1748992866615314926,3369951,false
1748992867504717167,3238830,false
1748992868575138400,3397217,false
1748992869594563280,3188173,false
1748992872795319529,3404770,false
1748992873934988081,3113833,false
1748992875875436248,3632058,false
1748992876885212870,4888796,false
1748992880124617465,3503724,false
1748992883015295990,3374907,false
1748992884095298395,4136954,false
1748992886045297774,3381107,false
1748992887104771200,4407308,false
1748992888085296527,3333277,false
1748992890004767048,3516044,false
METHOD NewOrder
Start,Duration,IsError
1748992592965489813,7970287237,false
1748992594395066025,6547877485,false
1748992596284747511,4658349970,false
1748992602165253363,6505626,false
1748992600265487670,2643831443,true
1748992597234859997,5677361962,false
1748992604225331739,4494530,false
1748992610255291135,4794649,false
1748992611254992959,1853947,true
1748992618744977015,4551247,false
1748992622775381040,4469655,false
1748992632725267434,4403984,false
1748992633784751166,1730101,true
1748992637695113951,4377388,false
1748992639725303702,4218707,false
1748992642825487180,4141286,false
1748992644764880200,4066910,false
1748992649884960059,4896013,false
1748992650964718029,1874547,true
1748992654204631732,4267104,false
1748992656135251918,5120978,false
1748992658154972153,4361151,false
1748992661995375406,4125080,false
1748992663984908774,4882913,false
1748992671925244165,4675859,false
1748992674725040171,4625545,false
1748992677785181585,4353264,false
1748992680684548489,4566052,false
1748992684925038666,4272666,false
1748992685915226605,1785990,true
1748992686995084419,1616026,true
1748992687944823344,2374226,true
1748992690195343653,4865106,false
1748992692175057491,5874780,false
1748992694984564326,4528651,false
1748992702135291656,5034913,false
1748992703215283963,1850634,true
1748992705995338247,4317694,false
1748992716115440688,4535982,false
1748992718075332454,4722056,false
1748992719055304011,1777061,true
1748992719984941719,1934775,true
1748992722934529940,4591172,false
1748992726835387233,4980040,false
1748992727735159993,2001035,true
1748992730675121189,5908437,false
1748992732945060134,5692733,false
1748992734775172113,5484835,false
